,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
142,1869,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
143,1869,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
144,1869,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
145,1869,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
146,1869,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
147,1869,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
148,1869,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
149,1869,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
150,1869,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
151,1869,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
152,1869,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
153,1869,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
154,1870,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
155,1870,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
156,1870,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
157,1870,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
158,1870,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
159,1870,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
160,1870,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
161,1870,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
162,1870,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
163,1870,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
164,1870,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
165,1870,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
166,1871,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
167,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
168,1871,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
169,1871,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
170,1871,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
171,1871,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
172,1871,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
173,1871,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
174,1871,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
175,1871,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
176,1871,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
177,1871,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
178,1872,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
179,1872,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
180,1872,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
181,1872,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
182,1872,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
183,1872,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
184,1872,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
185,1872,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
186,1872,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
187,1872,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
188,1872,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
189,1872,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
190,1873,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
191,1873,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
192,1873,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
193,1873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
194,1873,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
195,1873,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
196,1873,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
197,1873,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
198,1873,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
199,1873,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
200,1873,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
201,1873,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
202,1874,1,-1.409,1.798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
203,1874,2,-0.334,1.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
204,1874,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
205,1874,4,-2.221,2.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
206,1874,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
207,1874,6,-1.006,1.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
208,1874,7,-0.790,1.563,-0.550,0.738,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
209,1874,8,0.357,1.165,-0.614,0.704,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
210,1874,9,0.517,1.299,-0.614,0.669,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
211,1874,10,0.337,1.741,-0.467,0.647,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
212,1874,11,-1.109,1.252,-0.515,0.810,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
213,1874,12,-0.358,2.297,-0.557,0.807,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
214,1875,1,-0.572,2.564,-0.537,0.925,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
215,1875,2,-1.106,1.343,-0.530,0.995,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
216,1875,3,-1.203,2.554,-0.490,1.006,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
217,1875,4,-0.449,1.833,-0.457,0.900,NaN,NaN,NaN,NaN,NaN,NaN,31.59,0.38
218,1875,5,-0.797,2.593,-0.443,0.883,-0.217,0.429,NaN,NaN,NaN,NaN,31.59,0.38
219,1875,6,-1.513,1.962,-0.455,0.856,-0.191,0.432,NaN,NaN,NaN,NaN,31.59,0.38
220,1875,7,-0.544,2.492,-0.436,0.822,-0.195,0.431,NaN,NaN,NaN,NaN,31.59,0.38
221,1875,8,0.435,2.010,-0.349,0.787,-0.175,0.443,NaN,NaN,NaN,NaN,31.59,0.38
222,1875,9,1.002,1.668,-0.241,0.780,-0.169,0.441,NaN,NaN,NaN,NaN,31.59,0.38
223,1875,10,0.734,1.629,-0.215,0.684,-0.171,0.455,NaN,NaN,NaN,NaN,31.59,0.38
224,1875,11,-0.948,1.454,-0.255,0.636,-0.187,0.460,NaN,NaN,NaN,NaN,31.59,0.38
225,1875,12,-0.500,1.004,-0.151,0.629,-0.201,0.473,NaN,NaN,NaN,NaN,31.59,0.38
226,1876,1,-0.342,1.361,-0.097,0.672,-0.205,0.487,NaN,NaN,NaN,NaN,31.59,0.38
227,1876,2,-0.063,2.214,-0.092,0.644,-0.183,0.487,NaN,NaN,NaN,NaN,31.59,0.38
