,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
131,1887,3,-0.591,1.807,-0.891,0.660,-0.939,0.461,-1.052,0.301,-1.028,0.316,-2.46,0.65
132,1887,4,-0.593,1.670,-0.821,0.646,-0.968,0.458,-1.049,0.302,-1.027,0.314,-2.46,0.65
133,1887,5,0.321,1.689,-0.831,0.603,-0.967,0.470,-1.053,0.290,-1.029,0.313,-2.46,0.65
134,1887,6,-0.870,2.102,-0.963,0.577,-0.980,0.455,-1.066,0.284,-1.030,0.308,-2.46,0.65
135,1887,7,0.540,1.628,-0.736,0.673,-1.011,0.354,-1.062,0.284,-1.027,0.306,-2.46,0.65
136,1887,8,-0.544,1.759,-0.657,0.799,-1.020,0.282,-1.065,0.284,-1.026,0.303,-2.46,0.65
137,1887,9,-2.083,2.705,-0.532,0.927,-1.050,0.279,-1.068,0.283,-1.024,0.301,-2.46,0.65
138,1887,10,-1.366,1.621,-0.498,0.998,-1.016,0.281,-1.059,0.286,-1.026,0.299,-2.46,0.65
139,1887,11,-2.039,1.602,-0.481,1.056,-0.980,0.281,-1.071,0.287,-1.028,0.300,-2.46,0.65
140,1887,12,-1.222,1.729,-0.447,1.083,-0.942,0.278,-1.089,0.292,-1.037,0.299,-2.46,0.65
141,1888,1,0.678,4.318,-0.404,1.232,-0.918,0.280,-1.109,0.288,-1.037,0.292,-2.46,0.65
142,1888,2,-0.111,3.107,-0.355,1.292,-0.923,0.293,-1.111,0.291,-1.047,0.289,-2.46,0.65
143,1888,3,0.905,2.462,-0.318,1.194,-0.930,0.293,-1.115,0.288,-1.059,0.289,-2.46,0.65
144,1888,4,-0.185,1.471,-0.272,1.278,-0.930,0.293,-1.116,0.282,-1.063,0.288,-2.46,0.65
145,1888,5,0.522,1.216,-0.122,1.426,-0.951,0.318,-1.128,0.282,-1.062,0.284,-2.46,0.65
146,1888,6,-0.464,1.453,-0.126,1.597,-0.979,0.291,-1.134,0.279,-1.058,0.278,-2.46,0.65
147,1888,7,1.061,2.423,-0.504,0.818,-1.015,0.281,-1.131,0.271,-1.057,0.277,-2.46,0.65
148,1888,8,0.043,1.634,-0.572,0.520,-1.058,0.254,-1.135,0.267,-1.062,0.275,-2.46,0.65
149,1888,9,-1.636,1.433,-0.590,0.509,-1.091,0.248,-1.123,0.265,-1.066,0.269,-2.46,0.65
150,1888,10,-0.820,1.619,-0.517,0.532,-1.076,0.258,-1.128,0.265,-1.066,0.266,-2.46,0.65
151,1888,11,-0.233,1.750,-0.738,0.489,-1.066,0.268,-1.122,0.265,-1.068,0.263,-2.46,0.65
152,1888,12,-1.265,2.123,-0.620,0.451,-1.058,0.278,-1.101,0.257,-1.056,0.261,-2.46,0.65
153,1889,1,-3.861,6.004,-0.678,0.422,-1.085,0.273,-1.133,0.237,-1.047,0.258,-2.46,0.65
154,1889,2,-0.932,2.158,-0.706,0.413,-1.083,0.294,-1.127,0.237,-1.029,0.260,-2.46,0.65
155,1889,3,0.686,2.068,-0.662,0.416,-1.083,0.296,-1.117,0.257,-1.018,0.260,-2.46,0.65
156,1889,4,0.694,1.550,-0.905,0.401,-1.077,0.297,-1.129,0.256,-1.023,0.259,-2.46,0.65
157,1889,5,-2.123,1.025,-1.146,0.398,-1.035,0.303,-1.142,0.254,-1.022,0.255,-2.46,0.65
158,1889,6,0.948,1.052,-1.189,0.453,-1.071,0.268,-1.129,0.253,-1.022,0.253,-2.46,0.65
159,1889,7,0.371,1.324,-1.136,0.523,-1.062,0.233,-1.122,0.250,-1.025,0.250,-2.46,0.65
160,1889,8,-0.301,1.159,-1.403,0.766,-1.053,0.232,-1.121,0.247,-1.022,0.249,-2.46,0.65
161,1889,9,-1.101,1.433,-1.659,0.940,-1.081,0.235,-1.109,0.243,-1.024,0.247,-2.46,0.65
162,1889,10,-3.746,1.024,-1.721,0.921,-1.074,0.241,-1.108,0.242,-1.016,0.247,-2.46,0.65
163,1889,11,-3.117,1.432,-1.653,0.843,-1.074,0.246,-1.087,0.233,-1.006,0.242,-2.46,0.65
164,1889,12,-1.790,1.100,-1.715,0.856,-1.077,0.249,-1.117,0.238,-0.995,0.242,-2.46,0.65
165,1890,1,-3.223,7.385,-1.769,0.864,-1.088,0.257,-1.144,0.222,-1.011,0.240,-2.46,0.65
166,1890,2,-4.129,5.702,-1.823,0.726,-1.079,0.262,-1.117,0.230,-1.020,0.235,-2.46,0.65
167,1890,3,-2.396,1.405,-1.880,0.774,-1.065,0.270,-1.088,0.234,-1.023,0.237,-2.46,0.65
168,1890,4,-0.044,1.741,-1.693,0.783,-1.062,0.275,-1.063,0.235,-1.033,0.236,-2.46,0.65
169,1890,5,-1.313,1.505,-1.637,0.733,-1.069,0.270,-1.032,0.232,-1.029,0.236,-2.46,0.65
170,1890,6,0.214,1.217,-1.629,0.856,-1.088,0.299,-1.021,0.229,-1.031,0.237,-2.46,0.65
171,1890,7,-0.277,1.380,-1.450,0.689,-1.161,0.237,-1.009,0.234,-1.024,0.237,-2.46,0.65
172,1890,8,-0.956,1.733,-1.504,0.523,-1.248,0.180,-1.011,0.237,-1.023,0.237,-2.46,0.65
173,1890,9,-1.783,1.246,-1.545,0.544,-1.281,0.180,-1.002,0.236,-1.019,0.234,-2.46,0.65
174,1890,10,-1.502,1.173,-1.680,0.689,-1.273,0.184,-1.014,0.241,-1.013,0.234,-2.46,0.65
175,1890,11,-2.443,2.130,-1.639,0.834,-1.297,0.185,-1.005,0.240,-0.999,0.233,-2.46,0.65
176,1890,12,-1.699,2.331,-1.720,0.865,-1.289,0.181,-1.027,0.249,-0.988,0.231,-2.46,0.65
177,1891,1,-1.071,4.468,-1.827,0.831,-1.305,0.186,-1.013,0.256,-0.983,0.234,-2.46,0.65
178,1891,2,-4.777,3.312,-1.774,1.068,-1.311,0.191,-1.009,0.274,-0.983,0.236,-2.46,0.65
179,1891,3,-2.894,1.433,-1.665,1.080,-1.278,0.186,-0.997,0.279,-0.973,0.237,-2.46,0.65
180,1891,4,-1.662,1.881,-1.695,1.044,-1.310,0.192,-0.992,0.281,-0.983,0.233,-2.46,0.65
181,1891,5,-0.816,1.777,-1.440,1.122,-1.314,0.187,-0.976,0.280,-0.989,0.233,-2.46,0.65
182,1891,6,-0.758,1.444,-1.450,0.673,-1.265,0.195,-0.963,0.279,-0.994,0.233,-2.46,0.65
183,1891,7,-1.561,1.090,-1.486,0.364,-1.253,0.166,-0.963,0.284,-0.994,0.231,-2.46,0.65
184,1891,8,-0.319,2.442,-1.129,0.565,-1.230,0.158,-0.963,0.286,-0.998,0.229,-2.46,0.65
185,1891,9,-0.477,0.597,-1.077,0.561,-1.249,0.176,-0.973,0.285,-0.999,0.228,-2.46,0.65
186,1891,10,-1.857,0.510,-0.954,0.810,-1.291,0.174,-0.972,0.287,-1.006,0.226,-2.46,0.65
187,1891,11,0.610,0.945,-0.860,1.027,-1.288,0.187,-0.958,0.285,-0.998,0.227,-2.46,0.65
188,1891,12,-1.819,4.577,-0.883,1.142,-1.294,0.196,-0.971,0.285,-0.975,0.230,-2.46,0.65
189,1892,1,-1.499,3.893,-0.761,1.202,-1.289,0.187,-0.961,0.271,-0.958,0.237,-2.46,0.65
190,1892,2,-0.491,3.586,-0.738,1.511,-1.293,0.183,-0.953,0.274,-0.944,0.242,-2.46,0.65
191,1892,3,-2.276,1.896,-0.801,1.598,-1.280,0.180,-0.963,0.280,-0.936,0.244,-2.46,0.65
192,1892,4,-0.188,2.331,-0.745,1.594,-1.249,0.184,-0.969,0.279,-0.942,0.241,-2.46,0.65
193,1892,5,0.316,1.690,-0.999,1.464,-1.207,0.170,-0.987,0.281,-0.946,0.236,-2.46,0.65
194,1892,6,-1.040,1.383,-1.045,1.358,-1.255,0.185,-0.996,0.280,-0.950,0.233,-2.46,0.65
195,1892,7,-0.088,1.610,-1.230,0.950,-1.277,0.210,-1.004,0.284,-0.952,0.232,-2.46,0.65
196,1892,8,-0.050,1.835,-1.633,0.474,-1.214,0.292,-1.004,0.282,-0.957,0.229,-2.46,0.65
197,1892,9,-1.228,1.206,-1.532,0.723,-1.126,0.303,-0.992,0.280,-0.957,0.227,-2.46,0.65
198,1892,10,-1.188,0.799,-1.490,0.637,-1.111,0.293,-0.996,0.278,-0.948,0.226,-2.46,0.65
199,1892,11,-2.431,1.939,-1.595,0.517,-1.085,0.286,-0.972,0.283,-0.946,0.227,-2.46,0.65
200,1892,12,-2.371,3.248,-1.505,0.456,-1.100,0.281,-0.972,0.282,-0.950,0.229,-2.46,0.65
201,1893,1,-3.727,3.194,-1.490,0.353,-1.101,0.287,-0.988,0.254,-0.949,0.230,-2.46,0.65
202,1893,2,-5.323,3.767,-1.515,0.316,-1.098,0.276,-1.008,0.255,-0.930,0.233,-2.46,0.65
203,1893,3,-1.059,2.686,-1.382,0.358,-1.075,0.276,-1.043,0.259,-0.946,0.228,-2.46,0.65
204,1893,4,0.309,1.607,-1.511,0.319,-1.098,0.286,-1.055,0.265,-0.968,0.228,-2.46,0.65
205,1893,5,-0.948,1.065,-1.350,0.338,-1.058,0.266,-1.073,0.261,-0.978,0.227,-2.46,0.65
206,1893,6,0.048,0.869,-1.014,0.485,-1.075,0.319,-1.073,0.255,-0.987,0.226,-2.46,0.65
207,1893,7,0.085,1.465,-0.962,0.507,-1.011,0.380,-1.089,0.255,-0.991,0.226,-2.46,0.65
208,1893,8,-0.342,2.033,-0.482,0.391,-0.960,0.477,-1.103,0.250,-0.995,0.227,-2.46,0.65
209,1893,9,0.368,0.702,-0.431,0.481,-0.904,0.495,-1.104,0.246,-0.990,0.227,-2.46,0.65
210,1893,10,-2.737,1.399,-0.608,0.467,-0.907,0.512,-1.106,0.242,-0.984,0.227,-2.46,0.65
211,1893,11,-0.498,1.122,-0.693,0.481,-0.887,0.526,-1.130,0.237,-0.986,0.226,-2.46,0.65
212,1893,12,1.660,2.281,-0.645,0.538,-0.868,0.526,-1.125,0.231,-0.996,0.225,-2.46,0.65
213,1894,1,-3.113,3.016,-0.596,0.562,-0.840,0.528,-1.088,0.236,-1.008,0.219,-2.46,0.65
214,1894,2,0.442,2.285,-0.617,0.588,-0.844,0.562,-1.050,0.245,-1.000,0.218,-2.46,0.65
215,1894,3,-0.446,4.210,-0.672,0.588,-0.864,0.560,-1.039,0.244,-0.992,0.220,-2.46,0.65
216,1894,4,-1.820,0.856,-0.602,0.591,-0.867,0.566,-1.060,0.239,-1.003,0.223,-2.46,0.65
217,1894,5,-1.965,1.462,-0.610,0.464,-0.880,0.547,-1.047,0.240,-1.003,0.222,-2.46,0.65
218,1894,6,0.620,1.241,-1.137,0.660,-0.870,0.488,-1.057,0.239,-1.003,0.222,-2.46,0.65
219,1894,7,0.673,1.450,-1.257,0.696,-0.860,0.438,-1.072,0.238,-1.007,0.221,-2.46,0.65
220,1894,8,-0.588,0.912,-1.323,0.673,-0.852,0.416,-1.070,0.241,-1.009,0.221,-2.46,0.65
221,1894,9,-0.292,1.127,-1.046,0.448,-0.846,0.431,-1.075,0.239,-1.011,0.221,-2.46,0.65
222,1894,10,-1.892,0.880,-0.821,0.429,-0.865,0.416,-1.046,0.244,-1.017,0.218,-2.46,0.65
