,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
100,1879,8,-1.268,1.182,0.020,0.500,-0.338,0.334,-0.497,0.263,-0.486,0.182,27.79,0.19
101,1879,9,-0.362,1.872,-0.130,0.383,-0.339,0.344,-0.491,0.263,-0.492,0.182,27.79,0.19
102,1879,10,0.066,1.390,-0.161,0.410,-0.321,0.338,-0.502,0.265,-0.491,0.183,27.79,0.19
103,1879,11,-0.660,0.944,-0.196,0.453,-0.333,0.338,-0.505,0.267,-0.491,0.183,27.79,0.19
104,1879,12,0.443,0.944,-0.265,0.521,-0.355,0.330,-0.502,0.271,-0.481,0.183,27.79,0.19
105,1880,1,0.975,1.100,-0.343,0.522,-0.353,0.326,-0.502,0.268,-0.484,0.180,27.79,0.19
106,1880,2,-0.984,0.963,-0.444,0.520,-0.381,0.326,-0.509,0.272,-0.485,0.177,27.79,0.19
107,1880,3,-0.760,1.106,-0.493,0.635,-0.417,0.332,-0.515,0.262,-0.480,0.179,27.79,0.19
108,1880,4,-0.141,1.500,-0.644,0.736,-0.423,0.332,-0.510,0.257,-0.481,0.180,27.79,0.19
109,1880,5,0.274,2.404,-0.890,0.671,-0.433,0.325,-0.515,0.257,-0.483,0.181,27.79,0.19
110,1880,6,-0.558,1.303,-1.015,0.713,-0.412,0.328,-0.515,0.252,-0.487,0.182,27.79,0.19
111,1880,7,-1.136,1.386,-1.219,0.769,-0.412,0.330,-0.507,0.252,-0.486,0.182,27.79,0.19
112,1880,8,-2.480,1.372,-1.162,0.738,-0.429,0.331,-0.503,0.245,-0.483,0.181,27.79,0.19
113,1880,9,-0.960,1.601,-1.140,0.788,-0.462,0.333,-0.492,0.247,-0.486,0.182,27.79,0.19
114,1880,10,-1.745,1.371,-1.119,0.773,-0.477,0.330,-0.503,0.247,-0.486,0.181,27.79,0.19
115,1880,11,-3.613,2.315,-1.165,0.797,-0.504,0.320,-0.509,0.240,-0.497,0.179,27.79,0.19
116,1880,12,-1.057,1.377,-1.068,0.768,-0.508,0.304,-0.518,0.238,-0.492,0.175,27.79,0.19
117,1881,1,-1.465,2.728,-0.912,0.742,-0.530,0.301,-0.526,0.239,-0.498,0.173,27.79,0.19
118,1881,2,-0.303,1.318,-0.738,0.688,-0.529,0.295,-0.524,0.249,-0.496,0.174,27.79,0.19
119,1881,3,-0.498,1.456,-0.707,0.690,-0.538,0.296,-0.526,0.249,-0.500,0.173,27.79,0.19
120,1881,4,0.110,1.336,-0.599,0.637,-0.562,0.294,-0.536,0.253,-0.503,0.178,27.79,0.19
121,1881,5,-0.270,1.340,-0.431,0.516,-0.578,0.295,-0.525,0.253,-0.507,0.179,27.79,0.19
122,1881,6,0.597,0.896,-0.479,0.479,-0.582,0.293,-0.522,0.248,-0.514,0.178,27.79,0.19
123,1881,7,0.742,1.614,-0.490,0.393,-0.631,0.273,-0.509,0.248,-0.515,0.175,27.79,0.19
124,1881,8,-0.392,1.094,-0.517,0.479,-0.641,0.268,-0.502,0.250,-0.519,0.172,27.79,0.19
125,1881,9,-0.592,1.016,-0.519,0.535,-0.661,0.259,-0.506,0.257,-0.518,0.171,27.79,0.19
126,1881,10,-0.453,1.129,-0.578,0.520,-0.686,0.263,-0.508,0.254,-0.517,0.179,27.79,0.19
