,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
89,1821,6,-1.245,5.117,-0.168,3.046,0.216,NaN,0.030,NaN,NaN,NaN,17.00,1.46
90,1821,7,-2.215,5.767,-0.153,3.029,0.223,NaN,0.046,NaN,NaN,NaN,17.00,1.46
91,1821,8,-0.423,5.277,0.070,3.067,0.242,NaN,0.076,NaN,NaN,NaN,17.00,1.46
92,1821,9,-0.066,4.932,0.425,3.145,0.222,NaN,0.083,NaN,NaN,NaN,17.00,1.46
93,1821,10,-0.653,6.120,0.415,NaN,0.186,NaN,0.086,NaN,NaN,NaN,17.00,1.46
94,1821,11,0.245,8.460,0.520,NaN,0.149,NaN,0.084,NaN,NaN,NaN,17.00,1.46
95,1821,12,1.112,6.980,0.998,NaN,0.105,NaN,0.102,NaN,NaN,NaN,17.00,1.46
96,1822,1,0.898,7.605,1.271,NaN,0.101,NaN,0.086,NaN,NaN,NaN,17.00,1.46
97,1822,2,1.796,9.965,1.339,NaN,0.110,NaN,0.031,NaN,NaN,NaN,17.00,1.46
98,1822,3,4.027,4.021,1.386,NaN,0.128,NaN,0.032,NaN,NaN,NaN,17.00,1.46
99,1822,4,1.053,1.978,1.480,NaN,0.113,NaN,0.065,NaN,NaN,NaN,17.00,1.46
100,1822,5,1.713,2.396,1.555,1.713,0.122,NaN,0.080,NaN,NaN,NaN,17.00,1.46
101,1822,6,4.493,3.818,1.327,1.832,0.144,NaN,0.072,NaN,NaN,NaN,17.00,1.46
102,1822,7,1.054,8.071,0.912,1.892,0.169,NaN,0.088,NaN,NaN,NaN,17.00,1.46
103,1822,8,0.399,4.741,0.747,1.862,0.161,NaN,0.086,NaN,NaN,NaN,17.00,1.46
104,1822,9,0.493,5.679,0.343,1.876,0.151,NaN,0.070,NaN,NaN,NaN,17.00,1.46
105,1822,10,0.474,6.850,0.204,2.045,0.140,NaN,0.107,NaN,NaN,NaN,17.00,1.46
106,1822,11,1.151,5.151,0.134,3.081,0.121,NaN,0.082,NaN,NaN,NaN,17.00,1.46
