,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
158,1891,3,-1.262,2.437,-1.232,0.992,-0.223,0.397,-0.203,0.391,-0.332,0.333,21.69,0.19
159,1891,4,-1.233,2.391,-1.215,0.965,-0.231,0.387,-0.216,0.392,-0.328,0.333,21.69,0.19
160,1891,5,-2.289,2.655,-1.098,0.882,-0.178,0.381,-0.216,0.389,-0.333,0.335,21.69,0.19
161,1891,6,-0.552,3.078,-0.661,0.876,-0.145,0.389,-0.222,0.378,-0.335,0.332,21.69,0.19
162,1891,7,0.266,2.947,-0.489,0.924,-0.180,0.371,-0.224,0.371,-0.335,0.333,21.69,0.19
163,1891,8,-0.026,1.796,-0.066,0.873,-0.194,0.389,-0.216,0.357,-0.336,0.332,21.69,0.19
164,1891,9,0.119,2.148,-0.043,1.068,-0.219,0.392,-0.213,0.347,-0.336,0.330,21.69,0.19
165,1891,10,-0.083,1.556,0.209,1.044,-0.246,0.389,-0.212,0.335,-0.352,0.323,21.69,0.19
166,1891,11,0.252,2.361,0.522,1.000,-0.216,0.382,-0.224,0.332,-0.344,0.322,21.69,0.19
167,1891,12,1.864,2.385,0.448,0.951,-0.211,0.384,-0.235,0.337,-0.320,0.322,21.69,0.19
168,1892,1,0.063,1.599,0.523,0.744,-0.231,0.384,-0.252,0.355,-0.304,0.320,21.69,0.19
169,1892,2,2.093,1.505,0.518,0.666,-0.222,0.365,-0.261,0.368,-0.292,0.314,21.69,0.19
170,1892,3,-0.992,4.795,0.523,0.625,-0.227,0.364,-0.287,0.373,-0.281,0.311,21.69,0.19
171,1892,4,1.788,2.233,0.580,0.569,-0.226,0.348,-0.305,0.372,-0.276,0.307,21.69,0.19
172,1892,5,1.474,1.375,0.455,0.633,-0.222,0.331,-0.310,0.361,-0.270,0.305,21.69,0.19
173,1892,6,-1.438,3.056,0.370,0.529,-0.246,0.341,-0.303,0.356,-0.265,0.304,21.69,0.19
174,1892,7,1.156,2.535,0.072,0.579,-0.299,0.335,-0.295,0.354,-0.263,0.301,21.69,0.19
175,1892,8,-0.086,1.695,-0.367,0.620,-0.235,0.353,-0.293,0.350,-0.262,0.297,21.69,0.19
176,1892,9,0.179,1.449,-0.245,0.699,-0.228,0.363,-0.290,0.347,-0.259,0.297,21.69,0.19
177,1892,10,0.609,1.688,-0.381,0.671,-0.205,0.369,-0.290,0.343,-0.253,0.294,21.69,0.19
178,1892,11,-1.250,1.854,-0.481,0.700,-0.227,0.361,-0.298,0.346,-0.263,0.292,21.69,0.19
179,1892,12,0.838,3.103,-0.238,0.828,-0.247,0.374,-0.310,0.350,-0.257,0.290,21.69,0.19
180,1893,1,-3.511,2.650,-0.366,0.785,-0.267,0.395,-0.326,0.343,-0.252,0.290,21.69,0.19
181,1893,2,-3.166,3.173,-0.334,0.694,-0.280,0.407,-0.327,0.340,-0.230,0.285,21.69,0.19
182,1893,3,0.468,2.292,-0.198,0.797,-0.320,0.433,-0.373,0.339,-0.256,0.285,21.69,0.19
183,1893,4,0.154,1.640,-0.227,0.764,-0.324,0.424,-0.385,0.331,-0.257,0.283,21.69,0.19
184,1893,5,0.273,1.590,0.065,0.852,-0.328,0.421,-0.382,0.330,-0.264,0.286,21.69,0.19
185,1893,6,1.478,2.251,0.089,0.869,-0.232,0.421,-0.373,0.327,-0.266,0.287,21.69,0.19
186,1893,7,-0.373,2.007,0.044,0.875,-0.163,0.447,-0.369,0.321,-0.267,0.284,21.69,0.19
187,1893,8,0.294,1.718,0.300,0.976,-0.122,0.452,-0.366,0.315,-0.270,0.282,21.69,0.19
188,1893,9,1.810,1.753,0.244,1.002,-0.112,0.444,-0.363,0.308,-0.273,0.280,21.69,0.19
189,1893,10,0.261,1.264,0.072,0.971,-0.134,0.438,-0.360,0.308,-0.265,0.280,21.69,0.19
190,1893,11,2.259,1.758,0.091,0.947,-0.103,0.441,-0.369,0.303,-0.262,0.278,21.69,0.19
191,1893,12,1.126,1.790,0.018,0.866,-0.107,0.431,-0.354,0.308,-0.269,0.283,21.69,0.19
192,1894,1,-4.057,1.619,-0.034,0.859,-0.123,0.434,-0.327,0.308,-0.301,0.290,21.69,0.19
193,1894,2,-0.092,2.720,-0.021,0.823,-0.119,0.427,-0.312,0.319,-0.284,0.292,21.69,0.19
194,1894,3,-0.205,2.019,-0.166,0.783,-0.124,0.423,-0.299,0.326,-0.277,0.289,21.69,0.19
195,1894,4,-1.914,1.480,-0.225,0.775,-0.142,0.421,-0.284,0.329,-0.283,0.291,21.69,0.19
196,1894,5,0.504,1.533,-0.537,0.670,-0.180,0.425,-0.266,0.331,-0.278,0.295,21.69,0.19
197,1894,6,0.603,1.672,-0.770,0.630,-0.229,0.426,-0.254,0.337,-0.279,0.298,21.69,0.19
198,1894,7,-1.001,1.723,-0.711,0.599,-0.290,0.438,-0.245,0.335,-0.276,0.297,21.69,0.19
199,1894,8,0.456,1.753,-0.433,0.596,-0.349,0.448,-0.225,0.336,-0.272,0.295,21.69,0.19
200,1894,9,0.069,1.415,-0.312,0.613,-0.369,0.464,-0.217,0.334,-0.272,0.290,21.69,0.19
201,1894,10,-0.448,1.537,-0.091,0.659,-0.424,0.473,-0.197,0.339,-0.276,0.289,21.69,0.19
202,1894,11,-1.485,1.267,-0.217,0.678,-0.440,0.469,-0.191,0.332,-0.263,0.286,21.69,0.19
203,1894,12,-1.664,1.698,-0.229,0.647,-0.407,0.482,-0.219,0.327,-0.261,0.290,21.69,0.19
204,1895,1,-3.348,1.924,-0.222,0.632,-0.417,0.493,-0.278,0.317,-0.254,0.290,21.69,0.19
205,1895,2,3.238,2.430,-0.370,0.657,-0.415,0.494,-0.308,0.312,-0.259,0.289,21.69,0.19
206,1895,3,1.249,2.884,-0.524,0.710,-0.409,0.502,-0.295,0.311,-0.274,0.290,21.69,0.19
207,1895,4,0.737,1.664,-0.532,0.720,-0.411,0.503,-0.299,0.311,-0.255,0.293,21.69,0.19
208,1895,5,-1.013,1.935,-0.526,0.753,-0.391,0.522,-0.300,0.314,-0.249,0.299,21.69,0.19
209,1895,6,0.457,1.269,-0.188,0.753,-0.427,0.514,-0.316,0.315,-0.240,0.301,21.69,0.19
210,1895,7,-0.906,2.184,0.272,0.897,-0.410,0.506,-0.323,0.317,-0.242,0.300,21.69,0.19
